MOVE_VEHICLE;12000000000;veh_1;52.512130646368526;13.321036154437342;9.566178981156554;145.26201609508007
SEND_MESSAGE;12000000000;9;rsu_0;InterVehicleMsg
SEND_MESSAGE;12000000000;10;veh_2;GreenWaveMsg
RECV_MESSAGE;12000900000;9;tl_0;InterVehicleMsg
RECV_MESSAGE;12059624871;10;veh_3;GreenWaveMsg
MOVE_VEHICLE;13000000000;veh_2;52.512210985624115;13.320941956546934;10.992413562129741;154.27860079794422
MOVE_VEHICLE;13000000000;veh_3;52.5123494812162;13.320662951322733;9.519127370789647;92.10297460427009
MOVE_VEHICLE;13000000000;veh_0;52.511936895759405;13.321673013457595;9.316205066570546;102.05531911783302
MOVE_VEHICLE;13000000000;veh_1;52.51206369467954;13.321143115936765;9.839677539421245;130.05990458529584
SEND_MESSAGE;13000000000;11;veh_2;GreenWaveMsg
MOVE_VEHICLE;14000000000;veh_2;52.512136112395574;13.321029628485515;9.987675208653338;145.26201609508007
MOVE_VEHICLE;14000000000;veh_3;52.51231648309011;13.32078184714709;9.973626781371422;118.07957296719411
MOVE_VEHICLE;14000000000;veh_0;52.51192028494763;13.321816777892597;9.934604354260955;102.05531911783288
MOVE_VEHICLE;14000000000;veh_1;52.51202244822315;13.321268934812826;9.698334983200766;119.58209368697297
SEND_MESSAGE;14000000000;12;rsu_0;InterVehicleMsg
SEND_MESSAGE;14000000000;13;veh_2;GreenWaveMsg
RECV_MESSAGE;14000400000;12;veh_0;InterVehicleMsg
RECV_MESSAGE;14000400000;12;tl_0;InterVehicleMsg
MOVE_VEHICLE;15000000000;veh_2;52.512064568780936;13.321140449556326;10.386697682790466;130.98492648546318
MOVE_VEHICLE;15000000000;veh_3;52.51227344966737;13.32088669339242;9.470562506117858;135.79694158635576
MOVE_VEHICLE;15000000000;veh_0;52.51192292937865;13.321963796561327;9.567754417133983;85.26551297321633
MOVE_VEHICLE;15000000000;veh_1;52.51198130785214;13.321394429438206;9.673359115491621;119.58209368697284
SEND_MESSAGE;15000000000;14;veh_2;GreenWaveMsg
MOVE_VEHICLE;16000000000;veh_2;52.51202503548402;13.321261042608299;9.295518766324044;119.58209368697297
MOVE_VEHICLE;16000000000;veh_3;52.5121975958087;13.320956222596347;9.5333795202896;152.26044167675627
MOVE_VEHICLE;16000000000;veh_0;52.51193227216642;13.322107893064308;9.83404060738394;85.26551297321632
MOVE_VEHICLE;16000000000;veh_1;52.51195326279797;13.321531357259127;9.392848626535852;102.72863883299442
SEND_MESSAGE;16000000000;15;rsu_0;InterVehicleMsg
SEND_MESSAGE;16000000000;16;veh_2;GreenWaveMsg
RECV_MESSAGE;16000400000;15;veh_0;InterVehicleMsg
RECV_MESSAGE;16000400000;15;tl_0;InterVehicleMsg
MOVE_VEHICLE;17000000000;veh_2;52.51198251598518;13.321390744157252;9.997635754879413;119.58209368697284
MOVE_VEHICLE;17000000000;veh_3;52.51212978692749;13.321037180533587;9.335763224982657;145.26201609507996
MOVE_VEHICLE;17000000000;veh_0;52.51194145291302;13.322249493052635;9.663658613571897;85.26551297321647
MOVE_VEHICLE;17000000000;veh_1;52.51193735214074;13.321669063513093;9.515956765390001;102.05531911783302
SEND_MESSAGE;17000000000;17;veh_2;GreenWaveMsg
MOVE_VEHICLE;18000000000;veh_2;52.511953089081025;13.321532860782094;9.780815556269351;102.45612749072102
MOVE_VEHICLE;18000000000;veh_3;52.512065669942736;13.32113709054482;9.256904714973643;132.15123756729193
MOVE_VEHICLE;18000000000;veh_0;52.511969976401964;13.322392673913681;9.833132672298234;70.01161495036028
MOVE_VEHICLE;18000000000;veh_1;52.51192186044462;13.32180314223893;9.265288971888367;102.05531911783288
SEND_MESSAGE;18000000000;18;rsu_0;InterVehicleMsg
SEND_MESSAGE;18000000000;19;veh_2;GreenWaveMsg
RECV_MESSAGE;18001400000;18;veh_0;InterVehicleMsg
RECV_MESSAGE;18001400000;18;veh_1;InterVehicleMsg
RECV_MESSAGE;18001400000;18;tl_0;InterVehicleMsg
MOVE_VEHICLE;19000000000;veh_2;52.51193745118657;13.321668206279055;9.352820678142194;102.05531911783288
MOVE_VEHICLE;19000000000;veh_3;52.512025380526474;13.321259990087432;9.473306702799164;119.58209368697284
MOVE_VEHICLE;19000000000;veh_0;52.5120016105676;13.322525526652809;9.681292815948837;70.01161495036042
MOVE_VEHICLE;19000000000;veh_1;52.51192217940194;13.321952229574578;9.720620870997664;85.26551297321632
SEND_MESSAGE;19000000000;20;veh_2;GreenWaveMsg
MOVE_VEHICLE;20000000000;veh_2;52.511922351930245;13.32179888851301;9.030579891443606;102.05531911783288
MOVE_VEHICLE;20000000000;veh_3;52.5119834173156;13.321387994744613;9.866835915541742;119.58209368697284
MOVE_VEHICLE;20000000000;veh_0;52.51205750474963;13.322647836176312;9.88970599125605;50.20112273088465
MOVE_VEHICLE;20000000000;veh_1;52.51193101792217;13.322088548333962;9.303239513013978;85.26551297321639
SEND_MESSAGE;20000000000;21;rsu_0;InterVehicleMsg
SEND_MESSAGE;20000000000;22;veh_2;GreenWaveMsg
RECV_MESSAGE;20001900000;21;veh_2;InterVehicleMsg
RECV_MESSAGE;20001900000;21;veh_0;InterVehicleMsg
RECV_MESSAGE;20001900000;21;veh_1;InterVehicleMsg
RECV_MESSAGE;20001900000;21;tl_0;InterVehicleMsg
MOVE_VEHICLE;21000000000;veh_2;52.51195169392859;13.321947193568056;10.021299627716733;85.26380785270801
MOVE_VEHICLE;21000000000;veh_3;52.511954084062786;13.321524249196651;9.397656808025204;103.9454156084452
MOVE_VEHICLE;21000000000;veh_0;52.51211276963828;13.32275156212168;9.347686098248232;50.20112273088465
MOVE_VEHICLE;21000000000;veh_1;52.5119399880792;13.322226899890723;9.441966180806048;85.26551297321639
SEND_MESSAGE;21000000000;23;veh_2;GreenWaveMsg
MOVE_VEHICLE;22000000000;veh_2;52.511963299805174;13.32212614378742;12.217093459391114;85.26380785270814
MOVE_VEHICLE;22000000000;veh_3;52.5119380895556;13.321662681242913;9.566111082502175;102.05531911783288
MOVE_VEHICLE;22000000000;veh_0;52.51218063614704;13.322852270744283;9.81415270420257;37.54190636474442
MOVE_VEHICLE;22000000000;veh_1;52.51196506664973;13.322372054696721;9.872457136225421;70.01161495036042
SEND_MESSAGE;22000000000;24;rsu_0;InterVehicleMsg
SEND_MESSAGE;22000000000;25;veh_2;GreenWaveMsg
RECV_MESSAGE;22001900000;24;veh_2;InterVehicleMsg
RECV_MESSAGE;22001900000;24;veh_3;InterVehicleMsg
RECV_MESSAGE;22001900000;24;veh_0;InterVehicleMsg
RECV_MESSAGE;22001900000;24;veh_1;InterVehicleMsg
RECV_MESSAGE;22001900000;24;tl_0;InterVehicleMsg
MOVE_VEHICLE;23000000000;veh_2;52.51198376303465;13.322316867267418;13.662386672142972;73.89372891794731
MOVE_VEHICLE;23000000000;veh_3;52.51192154547708;13.321805868229553;9.89470020472072;102.05531911783288
MOVE_VEHICLE;23000000000;veh_0;52.512252041873666;13.322928266265402;9.466499928967096;34.32769152049392
MOVE_VEHICLE;23000000000;veh_1;52.51199550539418;13.322499886936988;9.315439573198091;70.01161495036042
SEND_MESSAGE;23000000000;26;veh_2;GreenWaveMsg
MOVE_VEHICLE;24000000000;veh_2;52.51203547910957;13.322531689625102;16.015427390826016;69.29355283781958
MOVE_VEHICLE;24000000000;veh_3;52.51192260217087;13.321958749991612;9.977239604806527;85.26551297321632
MOVE_VEHICLE;24000000000;veh_0;52.51232215172092;13.32300209344017;9.361365273944102;34.06887707758863
MOVE_VEHICLE;24000000000;veh_1;52.51204664658011;13.322627456670551;9.921546587895136;50.20112273088507
SEND_MESSAGE;24000000000;27;rsu_0;InterVehicleMsg
SEND_MESSAGE;24000000000;28;veh_2;GreenWaveMsg
RECV_MESSAGE;24002400000;27;veh_2;InterVehicleMsg
RECV_MESSAGE;24002400000;27;veh_3;InterVehicleMsg
RECV_MESSAGE;24002400000;27;veh_0;InterVehicleMsg
RECV_MESSAGE;24002400000;27;veh_1;InterVehicleMsg
RECV_MESSAGE;24002400000;27;tl_0;InterVehicleMsg
MOVE_VEHICLE;25000000000;veh_2;52.51213393089058;13.322717318530787;16.930344227948225;50.20112273088494
MOVE_VEHICLE;25000000000;veh_3;52.511931886024314;13.322101937428753;9.772000474971719;85.26551297321639
MOVE_VEHICLE;25000000000;veh_0;52.512397681652466;13.323081686211651;9.988670479215216;34.06887707758854
MOVE_VEHICLE;25000000000;veh_1;52.512103900196124;13.322734915153056;9.684063232969493;50.20112273088465
SEND_MESSAGE;25000000000;29;veh_2;GreenWaveMsg
MOVE_VEHICLE;26000000000;veh_2;52.512255007900315;13.322873476402316;17.75037559663411;34.351277173792674
MOVE_VEHICLE;26000000000;veh_3;52.51194129403753;13.322247042600928;9.902874159859493;85.26551297321632
MOVE_VEHICLE;26000000000;veh_0;52.51245419053173;13.323181770266611;9.939541627012659;63.157585528560716
MOVE_VEHICLE;26000000000;veh_1;52.51217015457015;13.322841115460811;9.924782758986112;41.59264066808058
SEND_MESSAGE;26000000000;30;rsu_0;InterVehicleMsg
SEND_MESSAGE;26000000000;31;veh_2;GreenWaveMsg
RECV_MESSAGE;26000900000;30;veh_2;InterVehicleMsg
RECV_MESSAGE;26000900000;30;veh_3;InterVehicleMsg
RECV_MESSAGE;26000900000;30;veh_0;InterVehicleMsg
RECV_MESSAGE;26000900000;30;veh_1;InterVehicleMsg
RECV_MESSAGE;26000900000;30;tl_0;InterVehicleMsg
MOVE_VEHICLE;27000000000;veh_2;52.51238239478345;13.323007815349424;16.94238339109812;34.06887707758809
MOVE_VEHICLE;27000000000;veh_3;52.51196975043793;13.322391724944456;9.931212930590846;70.01161495036028
MOVE_VEHICLE;27000000000;veh_0;52.51250434061357;13.323292785391175;9.530528403527569;52.96819312913958
MOVE_VEHICLE;27000000000;veh_1;52.51224388503276;13.322919585106723;9.77469723165268;34.32769152049455
SEND_MESSAGE;27000000000;32;veh_2;GreenWaveMsg
MOVE_VEHICLE;28000000000;veh_2;52.51249159420338;13.323187930791194;17.156055420138873;58.619509776448126
MOVE_VEHICLE;28000000000;veh_3;52.51200015306592;13.322519405623506;9.304392945836298;70.01161495036007
MOVE_VEHICLE;28000000000;veh_0;52.51253822866066;13.323406683825754;9.43606885918416;74.97173250401664
MOVE_VEHICLE;28000000000;veh_1;52.512314725349164;13.32299426761314;9.460624453553464;34.06887707758854
SEND_MESSAGE;28000000000;33;rsu_0;InterVehicleMsg
SEND_MESSAGE;28000000000;34;veh_2;GreenWaveMsg
RECV_MESSAGE;28002400000;33;veh_2;InterVehicleMsg
RECV_MESSAGE;28002400000;33;veh_3;InterVehicleMsg
RECV_MESSAGE;28002400000;33;veh_0;InterVehicleMsg
RECV_MESSAGE;28002400000;33;veh_1;InterVehicleMsg
RECV_MESSAGE;28002400000;33;tl_0;InterVehicleMsg
MOVE_VEHICLE;29000000000;veh_2;52.51257373197129;13.323423764938736;17.980639067539013;73.62031435243638
MOVE_VEHICLE;29000000000;veh_3;52.512054999443556;13.32264313401031;9.912004139681812;50.20112273088494
MOVE_VEHICLE;29000000000;veh_0;52.512559206910744;13.323546384091538;9.93748305219924;78.9522655240557
MOVE_VEHICLE;29000000000;veh_1;52.51238539053108;13.323068733914793;9.34531699452782;34.06887707758863
SEND_MESSAGE;29000000000;35;veh_2;GreenWaveMsg
MOVE_VEHICLE;30000000000;veh_2;52.5126014564376;13.323679752194172;17.455277968188746;83.45830295723928
MOVE_VEHICLE;30000000000;veh_3;52.51211186306596;13.322749860584533;9.618100737279747;50.20112273088507
MOVE_VEHICLE;30000000000;veh_0;52.512571913939254;13.323684323277007;9.567240978591144;83.41282063670043
MOVE_VEHICLE;30000000000;veh_1;52.5124471031125;13.323160080837896;9.762462691986002;53.06115949591199
SEND_MESSAGE;30000000000;36;rsu_0;InterVehicleMsg
SEND_MESSAGE;30000000000;37;veh_2;GreenWaveMsg
RECV_MESSAGE;30000400000;36;veh_2;InterVehicleMsg
RECV_MESSAGE;30000400000;36;veh_3;InterVehicleMsg
RECV_MESSAGE;30000400000;36;veh_0;InterVehicleMsg
RECV_MESSAGE;30000400000;36;veh_1;InterVehicleMsg
RECV_MESSAGE;30000400000;36;tl_0;InterVehicleMsg
MOVE_VEHICLE;31000000000;veh_2;52.512617544706046;13.323932234633507;17.2307072191406;85.36774302262754
MOVE_VEHICLE;31000000000;veh_3;52.5121756361665;13.32284694938767;9.304629284597468;39.47064700763564
MOVE_VEHICLE;31000000000;veh_0;52.51258104930112;13.323827688703972;9.784006188332569;85.36774302262783
MOVE_VEHICLE;31000000000;veh_1;52.51249367262856;13.323270694518566;9.421499470889103;52.96819312913996
SEND_MESSAGE;31000000000;38;veh_2;GreenWaveMsg
MOVE_VEHICLE;32000000000;veh_2;52.51263370320631;13.32418582794666;17.30650549974758;85.36774302262754
MOVE_VEHICLE;32000000000;veh_3;52.51224874762859;13.32292476026738;9.692634701612405;34.327691520494014
MOVE_VEHICLE;32000000000;veh_0;52.51258982805533;13.323965460344676;9.402252899599262;85.36774302262783
MOVE_VEHICLE;32000000000;veh_1;52.51253342561982;13.323377924963452;9.278867924469523;67.08952630694719
SEND_MESSAGE;32000000000;39;rsu_0;InterVehicleMsg
SEND_MESSAGE;32000000000;40;veh_2;GreenWaveMsg
RECV_MESSAGE;32000900000;39;veh_2;InterVehicleMsg
RECV_MESSAGE;32000900000;39;veh_3;InterVehicleMsg
RECV_MESSAGE;32000900000;39;veh_0;InterVehicleMsg
RECV_MESSAGE;32000900000;39;veh_1;InterVehicleMsg
RECV_MESSAGE;32000900000;39;tl_0;InterVehicleMsg
MOVE_VEHICLE;33000000000;veh_2;52.512649610877546;13.324435493224756;17.038423075540923;85.36774302262754
MOVE_VEHICLE;33000000000;veh_3;52.51232344542192;13.323003456728047;9.969183789624367;34.06887707758854
MOVE_VEHICLE;33000000000;veh_0;52.512598498603445;13.3241015363471;9.286529811855871;85.36774302262754
MOVE_VEHICLE;33000000000;veh_1;52.512556125166974;13.32351555026657;9.886573282885365;76.37961218655286
SEND_MESSAGE;33000000000;41;veh_2;GreenWaveMsg
MOVE_VEHICLE;34000000000;veh_2;52.512665410597776;13.324683472602095;16.92335569587536;85.36774302262754
MOVE_VEHICLE;34000000000;veh_3;52.5123971531201;13.323081129247786;9.747684081434272;34.06887707758863
MOVE_VEHICLE;34000000000;veh_0;52.51260730954049;13.324239818187877;9.43706363462843;85.36774302262783
MOVE_VEHICLE;34000000000;veh_1;52.51256977584948;13.323652130321955;9.389291137980763;82.02691727449356
SEND_MESSAGE;34000000000;42;rsu_0;InterVehicleMsg
SEND_MESSAGE;34000000000;43;veh_2;GreenWaveMsg
RECV_MESSAGE;34002400000;42;veh_2;InterVehicleMsg
RECV_MESSAGE;34002400000;42;veh_3;InterVehicleMsg
RECV_MESSAGE;34002400000;42;veh_0;InterVehicleMsg
RECV_MESSAGE;34002400000;42;veh_1;InterVehicleMsg
RECV_MESSAGE;34002400000;42;tl_0;InterVehicleMsg
MOVE_VEHICLE;35000000000;veh_2;52.51268226195532;13.324947966785762;18.050394610352814;85.36774302262754
MOVE_VEHICLE;35000000000;veh_3;52.51245151672327;13.323173587683897;9.32940518524265;59.88179114952032
MOVE_VEHICLE;35000000000;veh_0;52.51261597444169;13.324375810616882;9.280818485713098;85.36774302262754
MOVE_VEHICLE;35000000000;veh_1;52.51257864670586;13.323789983404088;9.508443002472632;85.36774302262783
SEND_MESSAGE;35000000000;44;veh_2;GreenWaveMsg
MOVE_VEHICLE;36000000000;veh_2;52.51269854029678;13.325203476063017;17.43720607747324;85.36774302262754
MOVE_VEHICLE;36000000000;veh_3;52.512502677957585;13.323289342422813;9.912632884574123;52.96819312913996
MOVE_VEHICLE;36000000000;veh_0;52.51262467254736;13.32451232669575;9.316551117983181;85.36774302262754
MOVE_VEHICLE;36000000000;veh_1;52.512587474015305;13.323928516358993;9.454210025258362;85.36774302262789
SEND_MESSAGE;36000000000;45;rsu_0;InterVehicleMsg
SEND_MESSAGE;36000000000;46;veh_2;GreenWaveMsg
RECV_MESSAGE;36001900000;45;veh_2;InterVehicleMsg
RECV_MESSAGE;36001900000;45;veh_3;InterVehicleMsg
RECV_MESSAGE;36001900000;45;veh_0;InterVehicleMsg
RECV_MESSAGE;36001900000;45;veh_1;InterVehicleMsg
RECV_MESSAGE;36001900000;45;tl_0;InterVehicleMsg
MOVE_VEHICLE;37000000000;veh_2;52.5127149047622;13.325460472303247;17.637969899005256;85.37409927936618
MOVE_VEHICLE;37000000000;veh_3;52.51253824305312;13.323406770002553;9.740197282400914;74.98045409147261
MOVE_VEHICLE;37000000000;veh_0;52.51263395455938;13.32465800992086;9.942159451136831;85.36774302262754
MOVE_VEHICLE;37000000000;veh_1;52.512596801060276;13.324074894824859;9.989624151203316;85.36774302262783
SEND_MESSAGE;37000000000;47;veh_2;GreenWaveMsg
MOVE_VEHICLE;38000000000;veh_2;52.512731317247884;13.3257183820628;17.59946288905572;85.37409927936618
MOVE_VEHICLE;38000000000;veh_3;52.51255865545683;13.32354086661383;9.55198095657397;78.49519771230034
MOVE_VEHICLE;38000000000;veh_0;52.5126432258477;13.324803527703388;9.930864358844701;85.36774302262795
MOVE_VEHICLE;38000000000;veh_1;52.512605567742646;13.324212481615183;9.38963059982052;85.36774302262754
SEND_MESSAGE;38000000000;48;rsu_0;InterVehicleMsg
SEND_MESSAGE;38000000000;49;veh_2;GreenWaveMsg
RECV_MESSAGE;38000400000;48;veh_2;InterVehicleMsg
RECV_MESSAGE;38000400000;48;veh_3;InterVehicleMsg
RECV_MESSAGE;38000400000;48;veh_0;InterVehicleMsg
RECV_MESSAGE;38000400000;48;veh_1;InterVehicleMsg
RECV_MESSAGE;38000400000;48;tl_0;InterVehicleMsg
MOVE_VEHICLE;39000000000;veh_2;52.51274736987389;13.325970645621311;17.214159165825695;85.37409927936618
MOVE_VEHICLE;39000000000;veh_3;52.51257163509663;13.323679947315279;9.64790533069754;83.20920801160425
MOVE_VEHICLE;39000000000;veh_0;52.51265187274684;13.324939247950475;9.262227318657096;85.36774302262754
MOVE_VEHICLE;39000000000;veh_1;52.51261489589362;13.324358883066122;9.991184029669967;85.36774302262783
SEND_MESSAGE;39000000000;50;veh_2;GreenWaveMsg
MOVE_VEHICLE;40000000000;veh_2;52.51276326010309;13.326220365643534;17.04057817504741;85.37409927936618
MOVE_VEHICLE;40000000000;veh_3;52.51258029341277;13.323815826095414;9.273078503611032;85.36774302262754
MOVE_VEHICLE;40000000000;veh_0;52.51266083074458;13.32507985377786;9.595639627892524;85.36774302262783
MOVE_VEHICLE;40000000000;veh_1;52.51262418627235;13.324504694581403;9.950919322960544;85.36774302262754
SEND_MESSAGE;40000000000;51;rsu_0;InterVehicleMsg
SEND_MESSAGE;40000000000;52;veh_2;GreenWaveMsg
RECV_MESSAGE;40000900000;51;veh_2;InterVehicleMsg
RECV_MESSAGE;40000900000;51;veh_3;InterVehicleMsg
RECV_MESSAGE;40000900000;51;veh_0;InterVehicleMsg
RECV_MESSAGE;40000900000;51;veh_1;InterVehicleMsg
RECV_MESSAGE;40000900000;51;tl_0;InterVehicleMsg
MOVE_VEHICLE;41000000000;veh_2;52.51278006013765;13.326484392739893;18.01686056141276;85.37409927936653
MOVE_VEHICLE;41000000000;veh_3;52.51258893804583;13.323951492634292;9.258590177050792;85.36774302262754
MOVE_VEHICLE;41000000000;veh_0;52.51266963120563;13.325217989496311;9.427063085197005;85.36774302262783
MOVE_VEHICLE;41000000000;veh_1;52.51263343041017;13.324649783206914;9.901581212005112;85.36774302262754
SEND_MESSAGE;41000000000;53;veh_2;GreenWaveMsg
MOVE_VEHICLE;42000000000;veh_2;52.51279619206815;13.326737935759105;17.301325372550636;85.374653013082
MOVE_VEHICLE;42000000000;veh_3;52.51259784359917;13.324091256590576;9.538215203327127;85.36774302262754
MOVE_VEHICLE;42000000000;veh_0;52.51267852219344;13.325357559004967;9.62485125072999;85.368585496038
MOVE_VEHICLE;42000000000;veh_1;52.512642576000054;13.324793327907004;9.79621158115333;85.36774302262754
SEND_MESSAGE;42000000000;54;rsu_0;InterVehicleMsg
SEND_MESSAGE;42000000000;55;veh_2;GreenWaveMsg
RECV_MESSAGE;42000400000;54;veh_2;InterVehicleMsg
RECV_MESSAGE;42000400000;54;veh_3;InterVehicleMsg
RECV_MESSAGE;42000400000;54;veh_0;InterVehicleMsg
RECV_MESSAGE;42000400000;54;veh_1;InterVehicleMsg
RECV_MESSAGE;42000400000;54;tl_0;InterVehicleMsg
MOVE_VEHICLE;43000000000;veh_2;52.51281304723956;13.326993492446608;17.579524539471603;84.94169119042522
